date,h0,h1,h2,h3,h4,h5,h6
2023-06-27,0.62223876,4.11844e-14,1.0,2.0605683e-20,4.9526986e-17,0.9999999,8.579836e-21
2023-06-28,0.9957859,5.945932e-11,1.0,4.1362406e-17,5.478156e-13,0.99973625,1.0979065e-18
2023-06-29,0.9348019,5.419399e-12,0.99999964,6.754881e-18,1.2093165e-16,0.9999747,1.2233137e-18
2023-06-30,0.9875732,7.073423e-15,0.9999999,1.08463595e-17,3.829699e-20,0.9999875,1.9038995e-18
2023-07-01,0.03488127,6.1300202e-15,1.0,1.0774522e-17,2.8564057e-23,0.9999995,2.6584913e-18
2023-07-02,0.9724897,8.186458e-16,1.0,9.623271e-20,3.2950908e-20,0.99999964,3.4190996e-16
2023-07-03,0.9666862,1.6175856e-14,1.0,1.2724525e-18,1.608908e-22,0.99999774,4.300464e-19
2023-07-04,0.6632755,1.4387983e-14,1.0,3.2135365e-18,8.5598707e-19,0.9999219,1.0135029e-15
2023-07-05,0.016965354,1.9772017e-15,1.0,3.2804934e-19,4.7012774e-19,0.9992513,5.5615363e-21
2023-07-06,0.2084032,7.41408e-13,0.9999995,1.0072727e-18,6.0624676e-14,0.9999945,2.83281e-19
2023-07-08,0.03537739,6.1762704e-12,1.0,2.513623e-17,5.826432e-16,0.9998147,3.5488846e-20
2023-07-09,0.04525672,3.5335532e-12,1.0,3.9499764e-17,5.4201708e-17,0.9999871,1.487086e-18
2023-07-11,0.00078383496,1.1348422e-11,1.0,5.1062373e-22,5.77127e-14,0.99999475,2.6168193e-23
2023-07-12,4.9800467e-05,8.382078e-09,1.0,1.1445376e-18,3.9482798e-14,0.9958996,7.750112e-21
2023-07-14,4.2238455e-08,1.9207083e-09,1.0,8.1694846e-24,3.3965823e-17,0.99817324,1.0233458e-18
2023-07-15,3.3166045e-06,6.346199e-12,1.0,3.497011e-20,1.4980894e-14,0.49197993,1.4088958e-18
2023-07-16,7.651956e-08,1.0735158e-13,1.0,4.939462e-21,4.076291e-19,0.9997497,2.1793868e-18
2023-07-17,0.90620637,3.487275e-07,1.0,2.2686983e-15,7.5176386e-11,0.022398617,4.3115748e-16
2023-07-19,0.9142246,0.001957628,0.99999976,3.6846762e-10,3.4767327e-06,0.00080795545,1.560419e-14
2023-07-20,0.0046938364,1.2210369e-13,1.0,1.2131838e-16,4.3801025e-18,0.0027058572,7.9882693e-19
2023-07-21,0.0031956271,9.026101e-12,1.0,5.4559646e-21,7.4841585e-19,0.68367785,2.7656984e-20
2023-07-22,0.00017395633,1.07250555e-08,1.0,1.3066017e-22,5.4927294e-17,0.99967563,5.139327e-20
2023-07-24,0.076015845,9.411003e-13,1.0,7.0339086e-19,9.016188e-20,0.98532975,1.7412023e-17
2023-07-25,0.10733436,1.2727933e-09,1.0,1.146867e-18,4.5390646e-17,0.09739786,9.322732e-16
2023-07-26,0.9897704,1.3851683e-05,1.0,4.60849e-16,7.5071996e-13,0.36909032,2.3005157e-12
2023-07-27,2.1023638e-05,6.875545e-11,1.0,8.562176e-22,3.0709887e-19,0.9976587,1.3897175e-17
2023-07-28,3.528094e-05,9.786118e-13,1.0,5.536426e-23,8.7508405e-18,0.9999113,1.3385491e-18
2023-07-29,0.0005141471,2.4631706e-11,1.0,1.6064137e-20,8.959587e-19,0.99304813,5.490518e-14
2023-07-30,4.4328067e-06,1.8203064e-11,1.0,5.7787545e-23,8.443827e-20,0.99916506,1.1087496e-16
2023-07-31,6.188569e-07,3.8166924e-11,1.0,3.1501386e-21,1.5771655e-19,0.96753323,1.00322046e-16
2023-08-01,9.78711e-07,1.7134406e-08,1.0,7.910122e-20,4.604654e-18,0.99881184,2.0959278e-18
2023-08-02,0.00010056775,2.6489624e-09,1.0,8.480234e-21,3.05431e-16,0.9809826,1.1734148e-18
2023-08-03,2.2498413e-07,4.02778e-11,1.0,2.1671364e-23,1.5740573e-20,0.9997888,6.0205104e-18
2023-08-04,3.609045e-08,2.7326633e-13,1.0,3.0200302e-22,4.1205154e-21,0.9997433,1.3074705e-20
2023-08-05,3.7578778e-07,4.4940885e-13,1.0,1.2497066e-21,2.8634594e-19,0.99934095,7.974086e-18
2023-08-06,8.9003595e-07,2.1374836e-13,1.0,1.5367719e-22,9.518158e-21,0.9996289,4.402022e-21
2023-08-07,2.2118087e-10,2.7676475e-15,1.0,1.136391e-22,3.4448405e-22,0.99997187,2.0644344e-17
2023-08-08,6.295279e-11,1.291217e-14,1.0,9.200783e-21,2.7810255e-22,0.9999926,6.548385e-16
2023-08-09,6.1248636e-12,7.978267e-15,1.0,1.4261048e-21,2.4342372e-22,0.99999,4.4981446e-17
2023-08-10,3.6547273e-13,5.6708723e-17,1.0,3.050515e-23,7.081235e-20,0.9979742,4.304717e-18
2023-08-11,1.319179e-12,2.791916e-18,1.0,1.586557e-24,9.0813106e-23,1.0,8.4690887e-19
2023-08-12,5.426388e-13,1.8040979e-16,1.0,9.823203e-24,1.8466226e-21,0.99999976,2.5401987e-17
2023-08-13,4.151941e-08,4.9364474e-14,1.0,1.7308265e-23,8.362757e-20,0.9999999,4.120834e-19
2023-08-14,5.539973e-09,2.0740679e-14,1.0,3.7938214e-23,1.4179105e-18,0.99999535,5.0690654e-17
2023-08-15,1.0210625e-07,1.5350135e-15,1.0,2.4482792e-23,2.1495462e-19,0.999998,2.2360186e-19
2023-08-16,4.6057997e-09,1.3112551e-15,1.0,7.427739e-24,4.6294307e-20,0.99999607,4.2388173e-19
2023-08-17,2.97e-07,2.7655715e-13,1.0,2.3338311e-23,6.55497e-20,0.99999976,6.7801474e-20
2023-08-18,3.5455217e-09,8.362588e-15,1.0,1.03549685e-23,7.825209e-22,1.0,6.1711613e-19
2023-08-19,1.7878671e-09,3.902709e-16,1.0,2.3581006e-23,2.4488753e-17,0.99999106,2.9657258e-19
2023-08-20,5.4141683e-06,1.6686549e-12,1.0,6.123221e-22,1.1084783e-17,0.99973387,3.61596e-17
2023-08-21,1.1223265e-06,1.3242917e-12,1.0,1.98069e-22,1.8858388e-15,0.9997613,7.1662445e-18
2023-08-22,1.3091226e-06,2.5894258e-13,1.0,2.826417e-21,2.4304093e-11,0.6222927,3.1621815e-19
2023-08-23,1.0384168e-05,6.399595e-09,1.0,3.1122452e-17,5.0682055e-13,0.019187639,8.8089074e-20
2023-08-24,2.4807662e-07,6.7222744e-14,1.0,1.5126471e-21,1.0418137e-13,0.48636052,1.641109e-16
2023-08-25,6.8537815e-08,4.0780947e-08,1.0,5.1665126e-20,6.9518027e-19,0.99981314,1.81093e-17
2023-08-27,1.0073594e-05,1.2178336e-10,1.0,6.5727133e-23,1.6304752e-17,0.99285686,3.4980972e-17
2023-08-28,1.17587696e-07,0.00010148138,1.0,2.1155233e-22,2.6226522e-18,0.97323656,3.4109818e-17
2023-08-29,7.128572e-07,1.1757396e-08,1.0,3.328896e-22,3.719125e-14,0.89112663,2.8029945e-17
2023-08-30,1.3635151e-08,9.749729e-10,1.0,2.8112004e-22,1.9975694e-18,0.9990909,6.3796866e-15
2023-08-31,2.911052e-10,6.247159e-11,1.0,2.4557703e-24,1.817147e-14,0.99995697,5.270223e-12
2023-09-01,8.8564225e-11,4.8438893e-09,1.0,8.821495e-25,1.3266661e-15,0.99907863,1.2296812e-18
2023-09-02,9.042092e-12,1.3516833e-09,1.0,2.9891987e-22,6.0231876e-14,0.9965211,4.5599777e-17
2023-09-03,4.8391074e-12,6.8655376e-10,1.0,3.3327698e-23,7.392657e-17,0.9869871,4.1524434e-18
2023-09-04,3.099728e-13,4.0306928e-11,1.0,2.0359452e-23,1.8270143e-17,0.9865035,2.4749742e-17
2023-09-05,2.4674e-13,1.3028934e-15,1.0,7.360513e-27,4.5573123e-19,0.99918383,1.3358703e-19
2023-09-06,6.4534413e-13,7.9204425e-14,1.0,1.9649508e-25,2.2269806e-17,0.99995434,2.86416e-18
2023-09-07,1.7373214e-09,8.878575e-12,1.0,2.9669518e-24,9.124122e-16,0.9985378,2.0879657e-16
2023-09-08,2.3476343e-09,2.8630725e-11,1.0,1.0986991e-24,9.498264e-17,0.9998147,1.4709963e-16
2023-09-09,3.255863e-09,1.4669188e-10,1.0,1.3333468e-24,2.284834e-16,0.9992411,6.6436504e-15
2023-09-10,6.3002375e-08,5.189825e-11,1.0,1.3648517e-24,3.197678e-17,0.99962044,1.9419774e-17
2023-09-11,6.51013e-08,6.0348226e-11,1.0,1.8729978e-23,1.678159e-13,0.99737763,1.7818071e-17
2023-09-12,1.1776231e-07,1.8415177e-11,1.0,1.6023588e-24,7.302087e-13,0.98379296,1.7789217e-16
2023-09-13,0.00010945368,2.634458e-07,1.0,3.764671e-23,5.2384266e-15,0.8798587,1.3147841e-18
2023-09-14,2.2345534e-06,5.3136667e-08,1.0,4.8565565e-23,4.0792578e-21,0.9999604,8.869301e-19
2023-09-15,2.1766651e-07,9.376325e-11,1.0,1.079123e-23,2.1059726e-23,0.98146516,4.2334041e-19
2023-09-16,9.594515e-09,2.9541517e-12,1.0,2.0272873e-24,3.2151439e-25,0.9995957,8.6740097e-16
2023-09-17,1.06813065e-08,1.8810802e-10,1.0,1.7786118e-21,1.2941379e-19,0.997758,3.9108254e-19
2023-09-18,5.5663696e-07,1.7686723e-10,1.0,7.415145e-23,9.052533e-23,0.9999672,2.6855343e-17
2023-09-19,1.1156802e-12,2.949216e-11,1.0,4.1050106e-23,6.0295817e-13,0.8978451,2.661052e-15
2023-09-20,2.8289015e-11,3.1186293e-08,1.0,2.6387811e-24,1.71876e-15,0.9915958,1.2546441e-16
2023-09-21,2.024803e-12,8.2143553e-10,1.0,9.094379e-23,1.4453555e-14,0.99980074,3.7648262e-17
2023-09-22,2.4298162e-11,9.330944e-10,1.0,3.548519e-20,3.57681e-15,0.9894454,1.719447e-17
2023-09-23,1.4362114e-12,1.4533398e-13,1.0,1.2928327e-23,9.6531766e-17,0.8373137,8.959528e-17
2023-09-24,1.4702054e-16,1.9579817e-13,1.0,3.7613815e-24,1.335133e-17,0.9916483,4.2815017e-15
2023-09-25,5.8720265e-13,7.238775e-19,1.0,1.7329254e-25,3.3247735e-21,0.9989711,2.730846e-16
2023-09-26,8.2872016e-14,7.681361e-20,1.0,3.140547e-24,4.91849e-24,0.99814713,9.170453e-18
2023-09-27,4.384663e-12,2.8506112e-18,1.0,8.1121224e-25,1.7590793e-19,0.98582053,8.439726e-15
2023-09-28,1.7205771e-15,5.1369016e-18,1.0,1.6425884e-22,6.270242e-16,0.99998796,5.0632224e-12
2023-09-29,7.2608554e-16,2.4956693e-18,1.0,1.6386189e-24,1.32103e-15,0.9992593,1.3399262e-14
2023-09-30,1.9118643e-15,5.653867e-19,1.0,1.6960418e-23,8.4138635e-19,0.9999956,3.1780676e-14
2023-10-01,8.510635e-13,7.452706e-19,1.0,5.176047e-25,4.101421e-18,0.99993443,2.2729094e-14
2023-10-02,1.0138088e-14,6.170064e-16,1.0,9.472607e-25,5.637518e-20,0.99993443,5.3405658e-14
2023-10-03,1.765648e-11,2.8541367e-18,1.0,5.476096e-25,5.566849e-19,0.99849844,3.7185805e-17
2023-10-04,2.4092002e-16,3.7429473e-16,1.0,5.178882e-21,6.8208838e-18,0.89446664,3.4883066e-15
2023-10-05,5.745703e-13,1.0642314e-21,1.0,1.9332707e-24,2.9551908e-18,0.9992724,2.2703097e-14
2023-10-06,1.1988636e-14,1.1871736e-19,1.0,1.3365609e-23,5.2313663e-19,0.9999645,2.4243727e-18
2023-10-07,2.433226e-14,1.5362685e-21,1.0,2.8835869e-25,9.921412e-18,0.9999863,6.506575e-17
2023-10-08,4.506358e-15,1.1287894e-18,1.0,1.834306e-23,1.4303636e-16,0.99974173,1.612589e-14
2023-10-09,1.4398209e-12,3.115568e-19,1.0,7.8189645e-24,8.7617965e-18,0.9994036,1.0739834e-12
2023-10-10,3.915179e-14,1.2614472e-19,1.0,4.0913916e-24,1.6695165e-17,0.99870443,2.7235767e-14
2023-10-11,5.743859e-14,3.495436e-21,1.0,1.6781873e-25,4.298941e-18,0.9999237,1.3751109e-16
2023-10-12,3.5289173e-13,4.6808926e-20,1.0,2.4350243e-24,2.914475e-17,0.9990783,2.5643147e-17
2023-10-13,4.7597017e-14,6.890963e-21,1.0,2.664087e-24,1.7291366e-16,0.9998186,1.7178777e-12
2023-10-14,2.5062355e-14,1.0606704e-18,1.0,8.130126e-24,7.2211144e-14,0.99999034,1.8219371e-13
2023-10-15,4.1162792e-11,3.2886442e-15,1.0,3.484477e-22,1.320789e-14,0.99999154,1.1649377e-12
2023-10-16,1.5291214e-09,6.4149123e-19,1.0,1.1780051e-22,1.7554385e-20,0.9999629,3.8374488e-13
2023-10-17,2.933935e-13,4.4406735e-16,1.0,4.957506e-22,5.2001566e-16,0.99999595,5.3622306e-12
2023-10-18,1.7130203e-14,2.711048e-19,1.0,4.6990623e-23,3.434407e-16,0.99999714,4.898987e-13
2023-10-19,4.527576e-12,4.5473837e-17,1.0,7.8749144e-23,1.103323e-17,0.9999368,2.922452e-13
2023-10-20,6.5412333e-12,6.4532807e-17,1.0,1.2926706e-22,3.4581968e-19,0.9997987,6.298282e-11
2023-10-21,8.829553e-15,1.5828715e-14,1.0,4.5692293e-22,7.482675e-19,0.99995553,1.8303358e-12
2023-10-22,2.7809243e-11,4.2836673e-18,1.0,1.6275024e-20,3.3640504e-16,0.9999664,1.7138197e-08
2023-10-23,3.445078e-14,2.4095218e-16,1.0,1.9445086e-21,4.1552363e-16,0.9999926,4.82138e-09
2023-10-24,2.6524115e-12,4.7034165e-17,1.0,7.126548e-19,4.1131113e-17,0.9999589,4.4297553e-06
2023-10-25,3.7872616e-13,4.438138e-14,1.0,8.79595e-19,3.3622764e-18,0.99999905,8.6068684e-07
2023-10-26,1.5040461e-12,2.2898752e-18,1.0,7.1114117e-22,8.7074515e-18,0.999967,1.2748871e-10
2023-10-27,1.0919496e-12,7.815753e-14,1.0,2.8628133e-20,1.13041236e-13,0.9999989,1.7458065e-07
2023-10-28,8.565828e-16,6.138535e-16,1.0,6.0320874e-21,1.9965953e-17,1.0,2.0959033e-11
2023-10-29,7.8800885e-14,3.6830333e-17,1.0,5.424087e-22,9.448569e-18,0.99999976,1.1602744e-12
2023-10-30,9.349626e-15,2.8100631e-15,1.0,1.4485256e-19,7.108565e-14,1.0,5.008233e-09
2023-10-31,7.944469e-14,2.834856e-17,1.0,3.8597334e-21,2.8871207e-17,0.9999907,5.310226e-10
2023-11-01,3.678333e-15,1.6961845e-15,1.0,5.5326105e-21,1.1601397e-15,0.99999833,1.0179375e-11
2023-11-02,6.70711e-14,1.4936328e-14,1.0,1.4085235e-20,3.2204815e-11,0.99999917,2.5446301e-05
2023-11-03,2.4397704e-13,1.4408296e-15,1.0,3.4457134e-19,1.3884571e-16,0.9999999,3.9953276e-05
2023-11-04,4.5540416e-13,1.1007598e-15,1.0,6.7427805e-18,1.1719172e-09,0.9999999,2.656682e-05
2023-11-05,1.7209316e-15,2.4597475e-15,1.0,6.208746e-21,9.724622e-17,0.9999982,4.5562314e-09
2023-11-06,6.5355187e-13,3.862494e-18,1.0,1.0999978e-19,7.292806e-16,1.0,9.288726e-08
2023-11-07,1.1575404e-15,9.955007e-17,1.0,4.1955914e-19,8.1421523e-13,0.99998355,6.2337864e-09
2023-11-08,1.7647758e-15,1.4540725e-12,1.0,1.2251764e-19,1.31222435e-17,0.99999964,1.0995712e-09
2023-11-09,1.7189854e-12,8.050992e-17,1.0,3.3668035e-20,1.1278215e-17,0.9999994,3.413659e-08
2023-11-10,6.7507247e-13,2.2699697e-16,1.0,7.59981e-20,5.5802737e-16,0.99997926,1.1927137e-05
2023-11-11,5.093915e-10,1.2953598e-16,1.0,1.537342e-20,2.3183628e-17,0.9999919,0.0021058465
2023-11-12,5.9303466e-15,5.5615777e-14,1.0,2.668783e-19,1.7463319e-16,0.9999999,0.00016655175
2023-11-13,5.7697315e-13,4.2799192e-14,1.0,8.233863e-19,2.4992076e-15,0.9996464,0.048089154
2023-11-14,9.630099e-13,1.2356038e-14,0.99999976,1.6879797e-16,3.9092222e-15,0.99910897,0.9957344
2023-11-15,1.9345144e-12,2.1418085e-14,1.0,1.7289828e-18,6.2410357e-15,0.9992623,0.059606638
2023-11-16,3.994216e-12,1.1563487e-15,0.99999976,4.5566087e-15,4.988967e-12,0.85819554,0.9774032
2023-11-17,7.2182885e-11,1.2938938e-15,0.99999845,5.78099e-13,3.979535e-14,0.17140847,0.42536786
2023-11-18,8.681567e-14,6.167929e-14,0.9999999,5.9299007e-13,4.2823874e-13,0.99837625,0.9910444
2023-11-19,8.068508e-12,5.0076886e-13,0.99999595,2.6995833e-11,2.9742452e-12,0.38715607,0.9986072
2023-11-20,9.9539e-06,4.7289866e-15,0.99974626,3.474e-10,7.5786735e-13,0.15231739,0.97820455
2023-11-21,4.8226237e-08,1.4704377e-13,0.99990153,6.558878e-11,3.5637307e-10,0.00030350708,0.9999981
2023-11-22,0.00022203261,1.6542798e-09,0.67092,1.5832861e-09,2.0303279e-10,0.02629887,0.99998784
2023-11-23,3.1496302e-06,2.1956396e-13,0.9908179,3.2304498e-10,2.253667e-12,0.024012363,0.97397715
2023-11-24,4.5665067e-09,5.472071e-08,0.19680148,3.892614e-06,1.1160271e-06,8.7645974e-05,1.0
2023-11-25,7.619293e-11,1.0884708e-08,0.011502575,0.00024147256,1.5074378e-05,0.0034050727,0.9999999
2023-11-26,3.8484092e-07,5.734594e-07,0.9742278,0.00012293736,2.5559286e-06,5.608136e-06,0.99999857
2023-11-27,3.4996594e-06,3.167537e-05,0.2561925,2.3933026e-05,1.8765913e-05,1.5430056e-05,0.9999994
2023-11-28,1.7282995e-08,0.046260837,0.0003234371,2.4303647e-05,7.152302e-05,4.2688036e-05,0.9999014
2023-11-29,1.4433328e-07,6.4331703e-06,0.6029688,7.449865e-06,0.00025656846,1.0106736e-05,0.99976856
2023-11-30,3.5126463e-06,6.6368058e-09,0.13501297,2.8663692e-07,0.14301766,1.9004563e-05,0.9999999
2023-12-01,3.672504e-06,0.011593799,2.4904095e-06,0.0078078834,0.8053553,0.0004190844,0.99999166
2023-12-02,7.9860125e-05,1.6562668e-05,0.00010063355,0.20190802,0.65069747,7.332558e-08,0.9999901
2023-12-03,0.0060550105,1.11902246e-07,1.3547737e-08,0.11402134,0.053624123,6.2026324e-08,0.9999522
2023-12-04,0.0012194866,3.8602786e-05,8.9611975e-05,0.0128189325,0.9828771,1.8731178e-06,0.99962425
2023-12-05,0.047705665,0.23012671,1.8711759e-09,0.9963839,0.9999924,4.833279e-08,0.9999938
2023-12-06,0.0007421849,0.0025778227,1.1846987e-06,0.71997654,0.99954116,3.7726924e-08,0.9999734
2023-12-07,2.747924e-05,0.00821586,1.6317478e-07,0.1033544,0.99983096,2.4074323e-08,0.9999708
2023-12-08,0.007880657,0.0053612688,1.7024947e-08,0.044467766,0.99777055,5.490157e-08,0.9997303
2023-12-09,0.0003956129,0.0031978334,1.168676e-09,0.66517055,0.99995804,1.8746447e-09,0.99999785
2023-12-10,0.000106897656,0.010160984,1.6521702e-09,0.13167672,0.99999714,5.5777076e-09,0.99973613
2023-12-11,2.8955474e-05,1.3505662e-07,1.0205601e-07,0.014024897,0.99980766,3.8254497e-09,0.45271602
2023-12-12,4.4826993e-05,0.0012561668,2.5549504e-10,0.9477934,0.98910576,1.1887992e-10,0.99974936
2023-12-13,0.006286303,0.033551726,2.6595037e-12,0.84403855,0.9999324,9.416888e-10,0.9998696
2023-12-14,6.59097e-05,0.0025946344,1.175586e-10,0.39466152,0.9998745,7.315628e-08,0.9999999
2023-12-15,0.0004542748,0.97600627,7.659608e-12,0.89685464,0.9999461,2.1786747e-08,0.9999889
2023-12-16,0.00015453421,0.0014970126,4.4492605e-09,0.25634646,0.9999733,1.114611e-07,0.99960846
2023-12-17,5.6419645e-05,0.09227254,2.709498e-11,0.9867068,0.99998033,1.4375345e-09,0.99994755
2023-12-18,1.4919888e-05,0.013715345,3.3235524e-12,0.9817425,0.9999882,2.2540463e-07,0.9999956
2023-12-19,0.00053179066,0.00011735429,4.020122e-10,0.99074006,0.99991584,2.2130008e-08,0.99782145
2023-12-20,0.9907947,0.0010995781,8.455509e-13,0.9928884,0.99999964,9.017598e-07,0.9919824
2023-12-21,0.0009784126,0.014137526,1.7957908e-11,0.57404757,0.9999827,1.9126269e-07,0.99976987
2023-12-22,0.0025638738,0.0044132234,6.9965526e-11,0.99985456,0.70456463,4.7058787e-08,0.9997073
2023-12-23,0.059584383,0.9400906,3.5041595e-10,0.9757829,0.99964833,7.8635516e-08,0.9999988
2023-12-24,0.002973825,0.113954976,1.5676174e-10,0.7896834,0.9999318,6.012325e-08,0.999892
2023-12-25,0.000771998,0.012273628,3.831475e-12,0.9915193,0.15729,8.017068e-09,0.99901617
2023-12-26,0.020307902,0.90489125,5.6384164e-14,0.9994424,0.9999876,4.1510393e-07,0.99986744
2023-12-27,0.0021272597,0.0031855819,5.2156182e-14,0.9971616,0.99349505,5.029055e-08,0.9998802
2023-12-28,0.00017868978,0.6791168,5.4512615e-14,0.99696976,0.99999976,1.2892423e-08,0.99998176
2023-12-29,0.00021803405,0.6657818,8.96696e-14,0.9999498,0.9999956,3.7453121e-06,0.99996734
2023-12-30,0.0024616483,0.18847504,2.744509e-10,0.97461706,0.99999774,1.2771202e-08,0.9999428
2023-12-31,0.0051595643,0.58642215,2.1227346e-10,0.9962171,0.9999474,1.4802671e-09,0.9998642
2024-01-01,0.2651919,0.99535674,7.5020323e-13,0.99962044,0.9999999,2.5365168e-07,0.99781007
2024-01-02,0.0051807053,0.99298626,1.994601e-13,0.99994016,1.0,1.3220981e-06,0.99143887
2024-01-03,0.21501316,0.99865097,1.6682903e-14,0.99999034,0.9999999,5.691454e-06,0.9213237
2024-01-04,1.7049244e-06,0.6010416,1.4224169e-12,0.9999012,0.9992083,4.5368182e-07,0.9997503
2024-01-05,0.05574297,0.9437531,4.1724211e-13,0.9991209,0.99999976,5.839194e-07,0.9993773
2024-01-06,0.0035936637,0.7963036,9.838288e-15,0.9999651,1.0,0.0013009184,0.9384697
2024-01-07,0.01937382,0.9975504,4.0232382e-13,0.9999846,1.0,1.0330448e-06,0.96820205
2024-01-08,0.0075187325,0.836141,3.4861778e-15,0.9999825,0.9999999,5.886799e-06,0.99753225
2024-01-09,0.019218758,0.804476,2.4924855e-15,0.99998784,0.9999999,1.7970455e-05,0.99961877
2024-01-10,0.3457021,0.9461857,1.96263e-16,0.99900144,1.0,0.0045933775,0.9752339
2024-01-11,0.7823206,0.99884063,2.5580319e-14,0.9998084,1.0,8.536502e-07,0.361605
2024-01-12,0.25678757,0.9892356,5.887458e-13,0.99991596,0.9999999,9.848628e-08,0.9918641
2024-01-13,0.9149776,0.99435586,7.933562e-15,0.9999491,0.9999999,3.1629468e-06,0.9955829
2024-01-14,0.983799,0.99675757,6.1526275e-15,0.99950373,1.0,6.0019142e-06,0.98612994
2024-01-15,0.034275886,0.98898125,3.1572597e-14,0.9999455,1.0,1.3708744e-07,0.99889416
2024-01-16,0.00095715804,0.26755333,1.8239806e-14,0.9969087,0.9999999,8.576554e-08,0.99992585
2024-01-17,0.84352785,0.9908137,1.3281504e-14,0.9999206,1.0,7.2906363e-07,0.99293524
2024-01-18,0.059431627,0.96156806,7.4046953e-13,0.98941296,0.9999999,2.0335854e-08,0.8274745
2024-01-19,0.8732748,0.94636,4.0964213e-16,0.9995035,0.99999726,2.446175e-07,0.5288414
2024-01-20,0.9892623,0.7159392,2.4636285e-13,0.9962399,1.0,6.0985076e-07,0.8116851
2024-01-21,0.017897319,0.5614787,2.475305e-13,0.87758106,1.0,2.4247447e-06,0.9983078
2024-01-22,0.1845952,0.9978237,2.3920517e-13,0.99623173,1.0,2.7969515e-06,0.022512835
2024-01-23,0.007802529,0.79912406,5.1023445e-14,0.989017,1.0,4.5805362e-07,0.9649469
2024-01-24,0.19921486,0.97246146,1.05682824e-13,0.9999385,1.0,7.713516e-06,0.9956684
2024-01-25,0.015144946,0.9517162,1.0370795e-13,0.99700326,1.0,4.807801e-07,0.65210533
2024-01-26,0.01741208,0.9992262,1.8348648e-17,0.9974994,1.0,8.396421e-06,0.08931831
2024-01-27,0.0005011248,0.99853754,1.1452024e-16,0.99207485,1.0,2.4661846e-05,0.0022546472
2024-01-28,0.010808452,0.99417466,9.565574e-16,0.9587423,1.0,8.199413e-07,0.077192634
2024-01-29,0.071075685,0.9994024,4.8579843e-15,0.99368167,1.0,1.0247944e-06,0.0018576796
2024-01-30,0.045505684,0.9953556,1.5721941e-16,0.98666847,1.0,0.000119279684,0.00027269902
2024-01-31,7.7899254e-05,0.33618507,1.379709e-15,0.8158278,0.99999964,0.0006178009,6.755224e-06
2024-02-01,1.13302754e-07,0.9617269,7.74915e-14,0.0012714736,1.0,9.764607e-06,2.463234e-09
2024-02-02,4.9981967e-08,0.998558,4.3457517e-14,7.5676337e-07,0.87895745,0.0023447915,8.067922e-12
2024-02-03,8.070432e-08,0.99994516,3.5298987e-14,1.131961e-06,0.46000203,0.006733444,2.0804113e-10
2024-02-04,2.8336151e-08,0.9999778,5.090333e-13,0.00017627908,0.9981737,2.9976247e-05,3.405405e-09
2024-02-05,1.1925323e-07,0.05429384,1.3115806e-14,0.013387999,0.9999707,1.4316544e-05,4.9389364e-09
2024-02-06,2.4474577e-08,0.92004484,9.786215e-16,0.0007718723,1.0,0.0019736362,7.521099e-10
2024-02-07,0.00071498705,0.96326226,1.260344e-14,0.002039709,0.9999232,0.0017873622,4.0792886e-10
2024-02-08,7.5283463e-10,0.99051005,4.3563802e-15,0.0003167792,0.99998903,0.082628965,2.0631682e-12
2024-02-09,1.2516082e-09,0.97170657,9.83952e-16,0.0038677335,0.008492683,0.08456858,1.03000795e-10
2024-02-10,1.9892529e-08,0.99999964,1.679234e-14,0.00038781573,0.6679479,0.0675797,8.352036e-11
2024-02-11,1.2460483e-10,0.9417265,3.5025656e-12,1.4911174e-07,0.998536,0.6857383,2.4744502e-13
2024-02-12,8.523094e-09,0.5092193,3.394463e-14,0.0020142635,1.0,0.01759068,2.3563661e-11
2024-02-13,1.03134855e-10,0.920757,9.109238e-16,0.00010061119,0.94114035,0.99160075,4.4332858e-12
2024-02-14,4.1690718e-13,0.30966535,3.9279287e-12,2.1568347e-09,0.001741524,0.9999502,4.70918e-17
2024-02-23,1.8923264e-13,2.3091453e-12,0.0017871504,1.788126e-17,1.01648514e-13,1.0,1.8208855e-23
2024-02-24,1.873627e-08,3.985907e-11,5.5273078e-05,4.986975e-17,2.3468132e-14,1.0,1.8669478e-24
2024-02-25,4.313459e-12,3.1136736e-15,1.8508083e-05,8.356114e-15,6.5279973e-12,1.0,2.3587317e-22
2024-02-26,5.079875e-14,4.6436294e-14,0.0023541758,3.7604054e-17,4.5537662e-12,1.0,4.0060518e-22
2024-02-27,9.969473e-12,5.2644514e-14,0.0003944846,1.683936e-14,1.2844114e-09,0.99999905,1.1215672e-15
2024-02-28,2.5398397e-10,3.213955e-17,0.0017393104,1.2875458e-17,4.25822e-10,1.0,4.8274566e-19
2024-02-29,3.8031576e-13,9.133037e-16,0.0011166724,6.764664e-15,7.0628954e-11,0.99999976,8.938591e-19
2024-03-01,1.06573994e-11,2.0417206e-11,7.842924e-07,1.5865037e-15,3.7026784e-13,1.0,3.495887e-22
2024-03-02,9.0464e-13,1.5488453e-11,2.6105487e-05,9.43536e-16,2.6255918e-13,1.0,6.7617507e-22
2024-03-03,6.743599e-12,6.1538784e-13,3.9256385e-05,6.5432665e-16,4.6984075e-12,1.0,3.7536165e-22
2024-03-04,1.9265912e-11,2.9189068e-11,9.586151e-06,2.07076e-17,1.2454243e-12,1.0,1.1021351e-20
