date,h0,h1,h2,h3,h4,h5,h6
2023-06-04,5.6797584e-05,0.98758197,0.9824739,0.0015336389,0.17957902,0.004227629,0.99972135
2023-06-05,4.5473043e-05,0.9992525,0.9999907,0.0012598748,0.045220077,0.0071738316,0.9590632
2023-06-06,0.00026755934,0.9914561,0.4856496,0.0017677315,0.4272045,0.0010082518,0.99999595
2023-06-07,3.0121414e-06,0.99133885,0.9981104,0.010996922,0.64401287,0.019442288,0.9999001
2023-06-08,1.0115182e-05,0.9946114,0.93415123,0.004810684,0.551823,0.010621003,0.9999914
2023-06-09,0.0013584327,0.9982905,0.4992166,6.5976354e-05,0.9950629,0.00264028,0.9999995
2023-06-10,0.00041526134,0.93596274,0.99291366,0.0070164613,0.94575036,0.042886287,0.9999999
2023-06-11,3.0982549e-06,0.98198366,0.27294013,0.06323374,0.96742547,0.005954114,0.9999993
2023-06-12,0.00012003137,0.98372537,0.0023243907,1.2493332e-06,0.91124064,0.004010836,1.0
2023-06-13,1.4538558e-06,0.99825114,0.8340102,0.019693842,0.9971102,0.0065145725,0.9999989
2023-06-14,0.0007507721,0.9995715,0.123437166,7.50744e-05,0.9791027,0.013859717,0.9999963
2023-06-15,3.7473852e-05,0.9816244,0.95806193,0.0015746789,0.96529883,0.019919027,0.9999956
2023-06-16,8.8086024e-05,0.9991351,0.7837654,0.0012634848,0.9889609,0.00093491585,0.9999379
2023-06-17,0.00018817473,0.96748054,0.94969374,3.4430639e-06,0.9534945,3.2096694e-05,0.99166167
2023-06-18,0.00066279975,0.9973212,0.8982884,0.0030809476,0.975129,0.023725275,0.99994314
2023-06-19,0.0001400202,0.9916004,0.9821082,0.004564987,0.9628385,0.015062125,0.9999821
2023-06-20,3.242842e-05,0.9998319,0.19697973,0.00037737397,0.8875447,0.09370148,0.99984634
2023-06-21,0.00033603178,0.9996675,0.1664163,0.0010916153,0.563505,0.024352271,0.99995136
2023-06-22,0.00010129932,0.99804723,0.018052943,7.238965e-05,0.956433,0.029584337,0.999997
2023-06-23,0.0004844769,0.99996805,0.0038121701,0.007512135,0.88395876,0.00069209334,0.9991235
2023-06-24,3.2124313e-05,0.99905366,0.018429346,0.0005832221,0.96133804,0.04831392,0.99998844
2023-06-25,0.37590104,0.99996257,0.00040464525,0.0006959952,0.99243873,0.0034517369,0.994189
2023-06-26,0.00055260165,0.9986547,0.6257076,0.00656513,0.9830893,0.0053699138,0.9998709
2023-06-27,0.0020998928,0.9999927,0.0002049045,0.009818236,0.031399637,0.00039823606,0.99913895
2023-06-28,0.02734283,0.9997954,0.0013515926,0.00022738652,0.99945396,0.03136982,0.9998271
2023-06-29,0.004570878,0.99795556,0.5267067,0.0039962432,0.9995028,0.002364318,0.9592119
2023-06-30,0.00010238544,0.9978677,0.18075518,0.01620589,0.87142813,0.003705145,0.99997675
2023-07-01,0.0075329714,0.9990392,0.00040596735,2.7576896e-05,0.9776242,0.00017678288,0.9999845
2023-07-02,0.38766536,0.9999927,0.1360409,6.972715e-07,0.01705537,0.0014782872,0.9797823
2023-07-03,0.0072523616,0.9997887,0.0003040597,4.5777826e-05,0.4966527,7.372248e-05,0.99997604
2023-07-04,0.015826322,0.99167186,0.0032326782,1.317753e-05,0.99885654,0.0010446092,0.9999907
2023-07-05,0.19835976,0.99907863,1.9329387e-05,0.00020623264,0.999736,0.00017345414,0.99999094
2023-07-06,0.009128501,0.9922501,0.39996254,0.000351778,0.99011046,0.0020549274,0.9999616
2023-07-08,0.903597,0.9928945,0.02455023,0.048324205,0.3984486,0.0020258173,0.99886924
2023-07-09,0.04468596,0.9900648,0.14074697,0.000858316,0.7627447,9.540136e-05,0.99856025
2023-07-11,0.060311586,0.9999238,0.00019560177,0.004382705,0.9814772,7.203351e-05,0.99933964
2023-07-12,0.13558942,0.9999552,4.1931453e-06,0.0027603393,0.99938786,8.8580644e-05,0.9998963
2023-07-14,0.99998045,0.9996251,5.746512e-06,0.0006101165,0.9988053,0.00059351436,0.9979937
2023-07-15,0.7076544,0.9994641,8.155385e-05,0.064833224,0.99999666,0.0031808685,0.99965847
2023-07-16,0.99976975,0.9996774,7.1975787e-06,0.0033523666,0.99913114,0.00023866388,0.99787366
2023-07-17,0.0029519587,0.9927228,0.00038881687,0.01752786,0.99995124,0.034295544,0.99995553
2023-07-19,0.0044339295,0.18532388,0.00012543125,0.3274747,0.99997413,0.94355375,1.0
2023-07-20,0.98730356,0.9359691,1.974625e-06,5.538399e-05,0.9999877,0.0003525673,0.99999475
2023-07-21,0.9931299,0.99969935,4.8107722e-08,5.699651e-06,0.9999814,0.01663014,0.9999504
2023-07-22,0.99870825,0.99998975,9.5785204e-08,7.89917e-05,0.9999925,0.00050511124,0.9999529
2023-07-24,0.9953939,0.9998734,7.590772e-08,3.6277527e-06,0.9996706,0.0070327665,0.999926
2023-07-25,0.93763745,0.9993186,3.1543445e-07,3.4856486e-05,0.99997354,0.0031828769,0.9999914
2023-07-26,0.038036346,0.9987207,0.0052394755,0.020852493,0.9983133,0.03694931,0.9999913
2023-07-27,0.6850475,0.9991054,1.2194048e-05,0.00034918683,0.9987484,1.2928525e-05,0.9828318
2023-07-28,0.44132572,0.99993706,1.2629137e-05,0.006054818,0.9998559,0.00077006745,0.9730319
2023-07-29,0.9443857,0.9998802,0.0019473817,0.00025676715,0.99987113,0.0020203374,0.9978229
2023-07-30,0.99546415,0.99994576,1.7400205e-06,0.011445266,0.9999341,0.022988034,0.99891555
2023-07-31,0.9961165,0.9952009,0.0009919703,0.00015710933,0.99987817,7.475692e-05,0.94464296
2023-08-01,0.9530355,0.9978148,2.4068226e-05,5.9411082e-05,0.99993336,0.0047616875,0.9895621
2023-08-02,0.9985012,0.9999758,2.1413225e-06,1.4067989e-05,0.99994636,0.004948897,0.9999461
2023-08-03,0.9998629,0.99959034,0.0011293767,2.1685605e-06,0.9959973,0.00038333822,0.9643035
2023-08-04,0.97214895,0.9999156,6.5617263e-07,0.00518958,0.999788,0.0016650939,0.9933797
2023-08-05,0.9683327,0.9999732,0.00034601684,0.1479825,0.9999528,0.00083978276,0.9555312
2023-08-06,0.5872461,0.9999758,3.4965553e-05,0.012543385,0.9997569,0.00010952988,0.82876396
2023-08-07,0.9998721,0.99953187,0.00027334664,0.00010886535,0.99904734,7.112188e-05,0.1473926
2023-08-08,0.99866736,0.99950397,0.015894677,0.83763635,0.9999949,2.3925242e-05,0.0032156878
2023-08-09,0.9998135,0.9957562,0.0029716273,0.00017215082,0.99699956,1.23491e-06,0.3536743
2023-08-10,0.999701,0.99996495,1.5727275e-06,0.0030915448,0.9998363,3.0113548e-05,0.21397933
2023-08-11,0.9995189,0.99998367,0.00052824646,0.0014720794,0.99674916,1.1299622e-05,0.014343096
2023-08-12,0.99998343,0.9999827,9.944817e-05,0.011533172,0.9963462,8.4803405e-06,0.0027990816
2023-08-13,0.9986909,0.99982005,6.014366e-07,4.0767598e-05,0.99769235,0.0012867699,0.8076507
2023-08-14,0.9973406,0.999956,5.711941e-05,6.0545823e-05,0.9999181,9.683096e-05,0.049457002
2023-08-15,0.9948073,0.9998004,8.967907e-05,0.00096490467,0.9996234,4.6476316e-06,0.05048982
2023-08-16,0.9989066,0.9999951,2.1726926e-05,0.00066140306,0.9999273,1.8417e-05,0.010898148
2023-08-17,0.99967384,0.99998987,4.5952206e-06,6.2799886e-06,0.99217105,0.0003049963,0.975497
2023-08-18,0.9998574,0.99994254,6.4157084e-06,0.00014050449,0.9893658,1.5117883e-05,0.1444318
2023-08-19,0.9800976,0.99984086,0.0003558129,3.2704702e-05,0.99990344,8.315016e-05,0.87816733
2023-08-20,0.9951525,0.9904912,9.3524557e-07,6.673671e-08,0.9996909,0.00073967164,0.99997413
2023-08-21,0.9787354,0.99998605,1.1067003e-06,0.00025004416,0.9999906,0.00059442245,0.9999752
2023-08-22,0.99739933,0.99990547,4.281911e-06,8.633359e-06,0.99899274,0.0034904114,0.9998673
2023-08-23,0.97517186,0.99648005,4.463492e-08,1.5620128e-05,0.99999154,0.0073880325,0.99998
2023-08-24,0.8715167,0.9915175,2.4831336e-06,0.00015991819,0.9999999,6.840082e-05,0.99977154
2023-08-25,0.9990522,0.9992737,7.6634063e-07,0.0042524403,0.9999937,0.000109765555,0.99995935
2023-08-27,0.99029255,0.9999647,1.316896e-06,8.77055e-05,0.99999356,0.004646887,0.9961183
2023-08-28,0.99991524,0.9992429,0.00014644218,0.00014966562,0.9999393,0.000416194,0.98459387
2023-08-29,0.994272,0.9987834,0.00029333172,6.940883e-06,0.9999894,0.0013362017,0.9871961
2023-08-30,0.9997011,0.9994979,0.00023342256,5.485165e-05,0.9998056,2.2900256e-05,0.21499677
2023-08-31,0.99999666,0.9996791,0.068308994,2.1931393e-05,0.99992144,3.4535144e-05,0.0011100158
2023-09-01,0.9980258,0.9999974,2.2494462e-05,6.693593e-05,0.999984,0.00035615973,0.08054457
2023-09-02,0.9999665,0.9999608,0.00074306916,0.0007466033,0.99996114,0.00023079832,0.7439805
2023-09-03,0.99879897,0.99997044,1.504907e-05,3.9750485e-05,0.9994123,6.6656576e-06,0.62163633
2023-09-04,0.9997632,0.9999913,4.013176e-05,0.002739773,0.99993765,7.3245737e-06,0.029613536
2023-09-05,0.9995795,0.9999994,3.8400478e-05,2.2198838e-05,0.9980215,1.080406e-06,0.016332956
2023-09-06,0.9999373,0.9999989,7.784533e-07,5.1306506e-05,0.99968183,0.00014735432,0.14631586
2023-09-07,0.99992394,0.99997985,5.8714645e-06,0.011726058,0.99999535,0.003547019,0.99501616
2023-09-08,0.9999945,0.99996865,4.296799e-07,0.0028013026,0.99988866,0.00017919447,0.97407395
2023-09-09,0.999858,0.99997807,2.6632746e-05,0.0031163043,0.99969697,1.1886158e-05,0.007559541
2023-09-10,0.99909747,0.99998844,4.7311505e-07,0.00033547948,0.99998224,0.00012495088,0.9836655
2023-09-11,0.99589854,0.999964,0.00020275194,0.00016936408,0.99999034,0.00021123621,0.98241293
2023-09-12,0.99999475,0.9997254,3.792005e-05,3.5960588e-07,0.99707615,6.566565e-05,0.9632696
2023-09-13,0.98896676,0.9996469,3.262178e-05,0.023985477,0.9999949,8.376104e-05,0.99702376
2023-09-14,0.99966586,0.99998605,2.9275725e-05,0.00017705584,0.99952817,0.0006051793,0.9497785
2023-09-15,0.9997173,0.9999503,0.0005768902,0.00034869515,0.99970514,3.6219808e-05,0.012988175
2023-09-16,0.9999685,0.99980885,0.0003307374,1.2107406e-06,0.9989085,1.2315628e-06,0.0023946364
2023-09-17,0.9998022,0.99976724,1.3042206e-05,0.004599501,0.99927133,5.216716e-06,0.7949666
2023-09-18,0.9991074,0.999966,0.0034375044,3.7368994e-07,0.999193,7.563373e-05,0.7232378
2023-09-19,0.99998724,0.99996805,0.0013733068,6.948764e-06,0.9998766,0.0008342277,0.011450986
2023-09-20,0.9999633,0.9999447,0.0042670346,1.7943713e-06,0.9942492,5.4668566e-05,0.0048227003
2023-09-21,0.9999995,0.9999993,2.593511e-05,0.0003167185,0.99960643,0.0022511391,0.0002881918
2023-09-22,0.9998722,0.99999416,0.0011507268,0.21321699,0.9997634,1.9238832e-05,0.0001157254
2023-09-23,0.9999515,0.9999856,0.034755446,1.4343863e-05,0.99964,1.9589934e-05,0.0008441101
2023-09-24,0.9999888,0.99999917,0.00035600428,0.00010996503,0.99929893,5.547543e-06,0.00013293693
2023-09-25,0.99999654,0.9999945,7.7797704e-05,0.00015235796,0.9983929,1.7247614e-06,0.00024932902
2023-09-26,0.9990578,0.99996614,0.00012984696,2.5774688e-07,0.99967515,1.429031e-07,0.0001796129
2023-09-27,0.99999714,0.99999726,2.3492275e-05,0.00015027508,0.9996809,4.3829246e-07,0.00068754546
2023-09-28,0.9999546,0.9999958,0.006189883,7.769213e-05,0.9998878,3.3840447e-06,7.449319e-05
2023-09-29,0.9999356,0.9999993,6.848384e-05,3.061952e-06,0.9996,7.954703e-06,0.0006195277
2023-09-30,0.999987,0.9999989,0.0024139017,3.092523e-05,0.9993331,3.538398e-05,1.8394323e-05
2023-10-01,0.99997973,0.9999945,0.0012628917,8.227723e-08,0.9986817,1.1995547e-05,0.00203925
2023-10-02,0.9999404,0.99999714,0.00056839007,1.0329253e-05,0.99931574,8.87788e-06,0.00033334838
2023-10-03,0.999979,0.99999726,7.716835e-06,2.1006939e-07,0.996516,6.9862267e-06,0.005745758
2023-10-04,0.99978215,0.9999651,0.00011177793,0.032369804,0.99989665,5.0875798e-08,1.5287045e-05
2023-10-05,0.9999956,0.99999845,0.00014872073,1.796737e-05,0.99761367,1.963149e-06,0.000112758986
2023-10-06,0.99998033,0.9999925,8.771154e-06,1.0263347e-05,0.99861026,2.0795291e-07,0.000100622616
2023-10-07,0.99995124,0.99999774,0.0013546118,3.2806486e-06,0.99935657,4.547458e-06,0.0003448517
2023-10-08,0.9999702,0.99999535,0.0031049321,0.00030948076,0.9988418,1.1885871e-06,4.5726083e-05
2023-10-09,0.9999691,0.9999875,0.008646678,0.00017609581,0.9998779,3.6114732e-06,0.00062373065
2023-10-10,0.9999982,0.9999927,0.0005299344,0.00012437222,0.99847347,7.1937216e-06,0.00016753656
2023-10-11,0.99981755,0.99999726,0.0002377105,1.1580192e-06,0.99958223,1.2189572e-06,0.00071019644
2023-10-12,0.9999881,0.9999938,0.00043926868,1.29094e-06,0.999671,6.56778e-05,0.0021899764
2023-10-13,0.9998672,0.999987,0.008205089,3.943762e-07,0.99957806,1.1529938e-05,0.0015906723
2023-10-14,0.99992466,0.9999982,0.0026693284,5.2245192e-05,0.99921536,3.593731e-06,3.31236e-05
2023-10-15,0.9992067,0.9999759,0.63368434,8.260659e-05,0.9585049,0.00010844365,0.003236997
2023-10-16,0.99997926,0.99997747,0.14494467,4.985704e-06,0.9015124,0.00092237303,0.006253011
2023-10-17,0.9999064,0.9999976,0.15619205,0.0007167257,0.94339705,1.2175618e-05,4.0267387e-05
2023-10-18,0.99999285,0.99999523,0.0101316795,0.0019420709,0.9999223,9.908118e-06,3.2998814e-05
2023-10-19,0.9998066,0.9999919,0.094586395,0.00014014856,0.9930878,9.799824e-05,0.0010397285
2023-10-20,0.9999243,0.99999166,0.010626175,0.0008958499,0.99335724,2.261573e-05,0.008922838
2023-10-21,0.9999505,0.9999919,0.07883726,0.00051154476,0.84768724,0.00016519423,0.0019233935
2023-10-22,0.9999552,0.9999784,0.47130087,8.125715e-05,0.9953317,0.00031444934,0.00138408
2023-10-23,1.0,0.99990714,0.9410519,2.1424179e-05,0.90554446,0.0016034778,2.2896194e-05
2023-10-24,0.9999962,0.99985135,0.84316576,0.0023780095,0.98188925,0.0013734311,1.5396628e-05
2023-10-25,0.99999857,0.999671,0.9712091,0.028528975,0.9198614,0.00010149725,7.434374e-05
2023-10-26,0.99998116,0.999969,0.8491546,1.080122e-05,0.9280985,7.2587216e-05,0.00022861824
2023-10-27,0.99997187,0.99997795,0.9500231,8.447769e-05,0.91504216,0.004904277,0.0003888899
2023-10-28,0.99999964,0.9999938,0.029169565,0.011089707,0.50538063,5.8571546e-05,1.3171875e-05
2023-10-29,0.9999815,0.99999833,0.21477339,6.8702175e-05,0.983132,0.008262325,0.00044825618
2023-10-30,0.99999046,0.9998745,0.5520034,0.018131824,0.9162797,0.0004809572,0.00020216742
2023-10-31,0.9999987,0.998594,0.1909735,0.0018987022,0.99998736,0.00022646697,0.0068669217
2023-11-01,0.9999708,0.9999814,0.4548515,0.002720566,0.9838064,0.00034631652,0.0004693493
2023-11-02,0.99999964,0.9999337,0.13208741,0.039161336,0.9999572,0.0017390628,5.2245894e-05
2023-11-03,0.9999896,0.9999567,0.20555446,4.5498166e-07,0.573497,0.000201927,0.0026547052
2023-11-04,0.99999857,0.99955827,0.22918883,0.026686657,0.97682333,0.022250151,0.001862408
2023-11-05,0.99989057,0.9999682,0.14040622,0.00059860235,0.999884,1.4129514e-05,0.0010445873
2023-11-06,0.99999976,0.9999733,0.06804256,0.0005554482,0.96153307,0.0009659487,0.00039498336
2023-11-07,0.99999833,0.99997234,0.050379883,0.37648344,0.9937775,0.0071782987,0.0002007326
2023-11-08,0.9999995,0.9998419,0.15265144,0.9407415,0.9943691,0.006087673,4.0950734e-05
2023-11-09,0.9999813,0.9999975,0.214278,0.0047763577,0.9819403,0.0013548685,4.8917736e-05
2023-11-10,0.99999917,0.99983335,0.957884,0.34844902,0.98976225,0.0031350863,1.2934469e-05
2023-11-11,0.99999917,0.9972907,0.9972065,0.00018413045,0.91303784,0.0002359929,8.815644e-05
2023-11-12,0.9999994,0.99089503,0.9999914,0.007823942,0.956592,0.0020149145,1.338558e-05
2023-11-13,0.99999976,0.9998703,0.6900967,0.56340945,0.9467922,0.04214979,7.5896285e-05
2023-11-14,0.9999994,0.9978974,0.99991894,0.0077790194,0.99333763,0.003203948,5.8936064e-05
2023-11-15,0.99995375,0.9995171,0.9779507,0.5945092,0.99872017,0.0012002765,0.00034149113
2023-11-16,0.99998975,0.9988921,0.7081601,0.14035879,0.9999896,0.0006686255,0.00095538376
2023-11-17,0.99933904,0.9939719,0.98001957,0.9937782,0.9997743,0.00077540026,2.1589572e-05
2023-11-18,1.0,0.9991215,0.87394786,0.15041359,0.99836046,0.045282792,0.000102013655
2023-11-19,0.9999827,0.9870364,0.99931693,0.8216732,0.99690956,0.00023374193,7.66292e-05
2023-11-20,0.999895,0.9987525,0.9919749,0.75069886,0.9964174,0.0013290346,0.0002899501
2023-11-21,0.9999757,0.9935328,0.9974584,0.022144781,0.99992394,0.0018224745,0.00060456415
2023-11-22,0.9995222,0.9900239,0.9991516,0.49463686,0.99880373,0.00024210075,0.0013519104
2023-11-23,0.9999709,0.9988274,0.9984012,0.68912727,0.9998385,0.0048803478,0.00011817382
2023-11-24,0.9999988,0.96642345,0.99987864,0.9892335,0.9978409,0.00087344623,1.5095409e-05
2023-11-25,0.99998593,0.9993857,0.99917006,0.95152295,0.99988735,0.15443079,7.4375907e-06
2023-11-26,0.9999887,0.13084595,0.99999976,0.99229676,0.99948716,0.058032494,0.000863131
2023-11-27,0.9957669,0.8480271,0.99999976,0.99682695,0.9898371,0.051075134,0.0003979886
2023-11-28,0.92895085,0.995099,0.99991024,0.9929852,0.99958116,0.0016060891,0.0012590098
2023-11-29,0.9997272,0.97594917,0.99995387,0.99806005,0.99983394,0.08720893,6.576605e-05
2023-11-30,0.99999917,0.9995254,0.99999034,0.09179363,0.8368507,0.79704714,5.6056597e-06
2023-12-01,0.9995602,0.81867003,1.0,0.99942017,0.98139185,0.0597973,5.0802508e-05
2023-12-02,0.99992394,0.09881942,0.9999989,0.98948413,0.99592316,0.09195667,0.0006203342
2023-12-03,0.998879,0.17278782,1.0,0.9929733,0.9994437,0.09527755,0.0014727735
2023-12-04,0.9975561,0.99276525,0.99367225,0.35734147,0.99481416,0.714735,0.01125493
2023-12-05,0.9998387,0.56631005,0.9984162,0.24651478,0.99908733,0.055223886,0.45034873
2023-12-06,0.99117017,0.2887561,0.99999356,0.9690281,0.9999709,0.5629368,0.015015234
2023-12-07,0.9985506,0.4767918,0.99999905,0.99512994,0.9978929,0.074325696,0.00040167014
2023-12-08,0.99908376,0.9950837,0.99941313,0.50018895,0.9984825,0.82034767,0.038282223
2023-12-09,0.99998283,0.84992653,0.9995461,0.96428716,0.9972,0.16050419,0.0018093194
2023-12-10,0.9990884,0.032968767,1.0,0.9982237,0.99892104,0.96295905,0.0005802092
2023-12-11,0.99737716,0.99352694,0.9342202,0.9854372,0.9999987,0.00064817554,0.0010526042
2023-12-12,0.93397796,0.97842056,0.9999157,0.99478537,0.9998983,0.011988346,0.0010876418
2023-12-13,0.05810933,0.41082355,1.0,0.999814,0.9996855,0.007903062,0.002093959
2023-12-14,0.9941116,0.012667592,0.99999964,0.99980336,0.9989003,0.86165476,0.011920845
2023-12-15,0.9890007,0.939732,0.99999833,0.98840606,0.99748445,0.012368613,0.0009356037
2023-12-16,0.99615794,0.083284594,0.9987238,0.99618065,0.99998164,0.36244905,0.07762622
2023-12-17,0.9833855,0.96867317,0.9999877,0.9991788,0.99959713,0.08061473,0.007000271
2023-12-18,0.99986637,0.22345428,0.9999982,0.999824,0.97698146,0.013691403,4.3198746e-05
2023-12-19,0.9550364,0.8695845,0.9971957,0.98957413,0.99995077,0.5695642,0.012848606
2023-12-20,0.002726923,0.94743454,0.9999814,0.99998975,0.99998105,0.97648287,0.014463775
2023-12-21,0.99814916,0.9986273,0.99856204,0.99929214,0.9976311,0.21419421,6.233767e-05
2023-12-22,0.032298397,0.014060996,0.99999905,0.9989366,0.98792505,0.0637901,0.08713259
2023-12-23,0.92874503,0.110056445,0.99999964,0.9982766,0.969893,0.15988477,0.24096277
2023-12-24,0.8250058,0.09503653,0.99999976,0.999671,0.997658,0.18912522,0.0002785244
2023-12-25,0.27140582,0.08025857,0.9996056,0.9913106,0.99935406,0.31768596,0.008077025
2023-12-26,0.020459106,0.8875813,0.999995,0.9995233,0.9998808,0.043991387,2.979004e-05
2023-12-27,0.24353087,0.008902316,1.0,0.98079085,0.9995827,0.110416576,0.0011436543
2023-12-28,0.021412527,0.017657999,1.0,0.9999865,0.9997008,0.012149161,0.00022910004
2023-12-29,0.19362353,0.8934048,0.9997751,0.98645324,0.9987118,0.8825145,0.003287925
2023-12-30,0.9912948,0.012716498,0.99973243,0.9999901,0.9992836,0.12341967,0.0022871373
2023-12-31,0.787256,0.0009252033,0.9999889,0.99997616,0.99999297,0.940932,0.1286215
2024-01-01,0.019295756,0.09959723,1.0,0.99971944,0.99980074,0.9961926,0.041734047
2024-01-02,0.02076311,0.9329682,0.99999654,0.99986684,0.99821496,0.60192436,0.0035300863
2024-01-03,4.333193e-05,0.13933493,0.9999989,0.99999094,0.5031448,0.90491605,0.3520413
2024-01-04,0.5305356,0.0023770197,0.9999999,0.9999707,0.9990403,0.1645514,0.19040847
2024-01-05,0.09707547,0.16649884,0.9999993,0.9985202,0.9996055,0.81351304,0.094475746
2024-01-06,0.00018621884,0.12972924,1.0,0.9999995,0.74859345,0.9817067,0.001568799
2024-01-07,3.342824e-05,0.0010164774,0.9999999,0.9991917,0.9987387,0.9998387,0.028035274
2024-01-08,0.0005103985,0.9823048,0.99972755,0.9995018,0.999226,0.07989572,0.121464744
2024-01-09,0.00044602383,0.0042126467,0.9999995,0.99999845,0.9999653,0.9744444,0.04797332
2024-01-10,0.0043943827,0.3452176,1.0,0.9989454,0.97759193,0.9858584,0.0048994273
2024-01-11,2.6153655e-05,0.027123958,0.99999976,0.99959606,0.9993493,0.98469883,0.6883592
2024-01-12,0.0011664928,0.06570233,0.99965763,0.9999782,0.9998307,0.86951524,0.859686
2024-01-13,6.170942e-07,0.00024489386,0.99999976,1.0,0.9999782,0.99722016,0.021573463
2024-01-14,0.00051715807,0.09060233,0.9999999,0.5798407,0.8304981,0.9526044,0.98634076
2024-01-15,0.28749165,0.89450586,0.9975768,0.99994814,0.9999527,0.31163955,0.006823393
2024-01-16,0.21479674,0.028958794,1.0,0.99999285,0.99998116,0.9528751,0.00055499835
2024-01-17,0.00018445503,0.020830296,0.99999976,0.9993445,0.9955967,0.8682715,0.94889545
2024-01-18,2.9935709e-05,0.047451295,1.0,0.99998736,0.9991191,0.35752288,0.0026073274
2024-01-19,3.610638e-05,0.97943395,0.99961555,0.99570554,0.9998721,0.8603221,0.63723576
2024-01-20,7.684324e-05,0.56590194,0.9999994,0.9996313,0.9996675,0.999835,0.009132824
2024-01-21,0.0021945583,0.96784616,0.99999964,0.16024257,0.9850558,0.9991184,0.0015847402
2024-01-22,6.747793e-07,0.47217414,0.99999595,0.9970716,0.99316424,0.510014,0.89128894
2024-01-23,0.0006813873,0.009322982,0.9999999,0.9999993,0.99999475,0.8684244,0.17214955
2024-01-24,2.8739574e-05,0.7709043,0.9999989,0.999966,0.9919556,0.9191594,0.2593638
2024-01-25,1.5779824e-05,0.04140011,1.0,0.99999774,0.9973743,0.99897254,0.0062859724
2024-01-26,1.6463253e-05,0.63785577,0.9999987,0.99992657,0.8185094,0.24183065,0.73784375
2024-01-27,2.7834343e-05,0.028879814,0.9999999,0.9998547,0.992785,0.88827163,0.71000004
2024-01-28,3.9828883e-08,0.0010240073,1.0,1.0,0.99927527,0.7290396,0.559927
2024-01-29,4.4379995e-05,0.9678362,0.999997,0.9983865,0.9994697,0.9871186,0.023294345
2024-01-30,2.9152812e-07,0.49328035,0.99999976,0.9999962,0.32109985,0.7260619,0.76445836
2024-01-31,0.00018635295,0.99442166,0.9998171,0.999946,0.7843673,0.045569785,0.046067294
2024-02-01,0.030177215,0.6682628,0.99999905,0.9999348,0.99745935,0.06857461,0.31213048
2024-02-02,0.01665925,0.68832564,0.9999918,0.99996686,0.99572974,0.0017861241,0.00047279833
2024-02-03,0.0021451723,0.88638175,0.99996984,0.99962795,0.99633455,0.00020543307,0.26244688
2024-02-04,0.00030016928,0.03473739,0.9999993,0.9999757,0.99975973,0.0061354805,0.0032470361
2024-02-05,0.0055656848,0.54745585,0.999889,0.98757404,0.99618137,0.00016953632,0.01458521
2024-02-06,0.016678056,0.98184675,0.9999932,0.9999653,0.9477565,0.028181,0.037481576
2024-02-07,1.710317e-05,0.99093163,0.9999242,0.9884349,0.96877915,0.014636692,0.18582307
2024-02-08,3.085156e-05,0.6764236,0.99999344,0.9999639,0.90113103,0.009519468,0.034182
2024-02-09,0.0008036528,0.9339998,0.9997979,0.99919754,0.9980241,3.9491064e-05,0.019069819
2024-02-10,0.0018913716,0.060633507,0.99999905,0.99999595,0.99760735,0.04986236,0.021414336
2024-02-11,8.315072e-05,0.9992612,0.9988562,0.9998337,0.25317806,0.00060627505,0.0038964325
2024-02-12,0.002967674,0.99995744,0.99080336,0.99897385,0.043206025,0.070337735,0.02408971
2024-02-13,2.3860828e-05,0.9989507,0.99831283,0.99970204,0.981184,0.0011280392,0.055650122
2024-02-14,0.0001849873,0.9838213,0.9999752,0.9999927,0.9960561,0.052138943,0.040951338
2024-02-23,0.0042184833,0.99996936,0.6678844,0.9972024,0.6987558,0.00010428709,0.00583047
2024-02-24,0.0013073325,0.9999094,0.9508447,0.7435096,0.97149974,6.8829664e-05,0.32385936
2024-02-25,0.008824111,0.9999893,0.8960113,0.98318946,0.50916916,0.00025583612,0.00055410824
2024-02-26,0.016566409,0.9999926,0.5934152,0.9819904,0.9765337,0.0002855362,0.003857723
2024-02-27,0.77862275,0.99986756,0.9248281,0.7453975,0.9939418,8.688903e-05,0.0037951516
2024-02-28,0.297239,0.99999774,0.73178744,0.9457577,0.98002565,0.002169541,0.0049699503
2024-02-29,0.07220443,0.9999689,0.8988017,0.8237643,0.9728874,3.1356307e-05,0.048778508
2024-03-01,0.00945034,0.9996898,0.9031538,0.97166044,0.75113285,2.9672317e-05,0.05470856
2024-03-02,0.001985371,0.99996376,0.6673177,0.99278486,0.9852073,0.00011861411,0.11811164
2024-03-03,0.00018254423,0.9999651,0.672937,0.97606647,0.99555296,1.0371045e-05,0.012229853
2024-03-04,0.015503285,0.9999962,0.9821716,0.9682585,0.96155447,0.0015512664,0.0527963
2024-03-05,0.010709741,0.9999919,0.95004547,0.67348534,0.9604065,0.0003141533,0.022659656
2024-03-06,0.39538875,0.9999609,0.9868356,0.8732742,0.33575216,0.0004948494,0.0020164493
2024-03-07,0.7857015,0.9999821,0.7051226,0.8574575,0.89214915,0.00012420109,0.036956675
2024-03-08,0.0010869042,0.99993384,0.6259836,0.9818539,0.9525234,1.402967e-05,0.0031485434
2024-03-09,0.0016036587,0.999967,0.9885112,0.9910188,0.6379686,0.00015482093,0.010799523
2024-03-10,0.036223166,0.99999154,0.970729,0.9442868,0.8819341,0.0012182913,0.15144727
2024-03-11,0.009006854,0.9999709,0.8918357,0.9313947,0.11610377,7.78945e-05,0.0050985552
