date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2023-01-18,0.9999999,0.9999975,0.016741931,0.99675745,0.9994925,0.0013285986,1.0469083e-07,0.9974975,0.000670577,0.0007539694
2023-01-19,0.9999982,0.9999664,0.00021179061,0.99491054,0.9910631,0.0014029919,2.9942726e-06,0.99967957,0.007910752,0.00014886928
2023-01-20,0.99999774,0.9999658,7.004179e-06,0.96136075,0.6033149,1.5040978e-05,0.0015491276,0.9999684,0.0004574829,0.015502695
2023-01-21,0.9999988,0.99997413,0.0335836,0.954188,0.99873537,0.00014138709,4.9625646e-07,0.9997937,0.0010703874,0.00717765
2023-01-22,0.9998561,0.99825114,9.5770694e-05,0.8106521,0.9486624,0.0047177463,0.00032156223,0.99993014,0.0028870911,0.023196578
2023-01-23,0.9999999,0.9999702,0.00043797187,0.96774507,0.9750357,0.00023762169,1.0568213e-05,0.99982566,0.0013734363,0.006434678
2023-01-24,0.99999523,0.9996933,0.04335776,0.9114567,0.9771993,2.0097439e-06,6.557375e-06,0.99987316,1.8088853e-05,0.058212858
2023-01-25,0.9999993,0.9999957,4.2323063e-05,0.95758367,0.99981934,1.1416739e-06,3.0972767e-06,0.9960425,0.01669076,0.002427385
2023-01-26,0.9999999,1.0,0.00039384054,0.9739523,0.99999833,1.8492289e-08,1.5041264e-05,0.81992793,0.042877913,0.0004906946
2023-01-27,0.99999225,0.9999926,4.0603638e-05,0.94959766,0.88162935,6.3774445e-05,0.0010893912,0.9996092,0.0038008979,0.0048286654
2023-01-28,0.9999989,0.99999726,0.000252803,0.92634267,0.95348907,4.647378e-05,1.5535332e-05,0.9863788,0.3436905,0.010468445
2023-01-29,1.0,0.99999976,7.175509e-05,0.9784783,0.9999267,2.5319641e-06,0.000793119,0.8794938,0.98957247,0.004265671
2023-01-30,0.99996185,0.9999819,0.0012740508,0.95412916,0.97927815,0.00062277995,0.011270691,0.99614894,0.6930578,0.17811397
2023-01-31,0.99999666,0.9996755,0.055000912,0.992747,0.824495,1.8724086e-05,7.996147e-06,0.9998054,0.0015500026,0.0008485407
2023-02-01,0.99999154,0.99995184,4.556451e-05,0.93202657,0.98952454,0.001924792,0.00048730473,0.999811,0.022759696,0.004095399
2023-02-02,1.0,0.9999974,0.058735956,0.98317,0.99743015,3.898119e-05,5.8153793e-05,0.9614673,0.29318956,0.0059943916
2023-02-03,0.9999999,0.99999774,0.0005359532,0.9840127,0.9847149,2.7507306e-06,2.9708846e-05,0.9983353,0.02142643,0.0074798483
2023-02-04,0.9999981,0.9999968,0.008707848,0.9952069,0.99615747,2.7762123e-06,3.535412e-06,0.99934274,0.0015746654,0.006171826
2023-02-05,1.0,1.0,0.003122881,0.6582339,0.9999999,6.076829e-08,0.0044873706,0.0568479,0.99991703,0.0031658795
2023-02-06,0.9988632,0.99981207,0.0036483433,0.99992394,0.9929634,0.0013878423,0.024864193,0.998933,0.23581502,0.00038601208
2023-02-07,1.0,1.0,0.0020629398,0.9709364,0.9999416,1.1624142e-08,4.1607174e-05,0.81825143,0.29262057,0.101308785
2023-02-08,0.99999607,0.9999964,0.00015203476,0.9640932,0.9862503,0.00022511114,0.16214077,0.99186265,0.69639516,0.004255304
2023-02-11,0.999998,0.99998486,0.0017120464,0.9952867,0.9853425,1.5968873e-05,7.308187e-05,0.9996668,0.002296855,0.078920156
2023-02-12,0.9985055,0.9990408,0.00045218976,0.9992804,0.999987,7.554895e-06,0.02833078,0.9997392,0.00720686,0.002185906
2023-02-13,0.99998724,0.9919419,0.024746004,0.008123218,0.9902114,0.0011861133,0.0002686941,0.9999254,0.030364744,0.86139685
2023-02-14,0.99999833,0.99998915,6.3031976e-06,0.9998437,0.99981946,1.7142598e-06,0.0005811734,0.99983585,0.010408359,0.0013016039
2023-02-15,1.0,0.9999994,0.006835644,0.13737567,0.9988323,1.4316174e-07,0.00018070507,0.9854294,0.06716618,0.34757477
2023-02-18,0.99999106,0.98735726,0.00013498761,0.9152992,0.99758697,0.07442004,0.0001422801,0.9988426,0.12317551,0.3918608
2023-02-19,0.9999995,0.9997781,0.009526012,0.16751361,0.9983954,0.0008743369,0.026401754,0.99871206,0.39269733,0.06730168
2023-02-21,0.9999999,0.999982,0.038304962,0.75960636,0.99995625,0.0003110817,0.00028045042,0.98084944,0.085131824,0.007195341
2023-02-22,0.9999969,0.9999951,0.04934563,0.89219266,0.99986255,2.8034352e-05,0.00040493542,0.9566669,0.37827867,0.007661962
2023-02-23,0.9999349,0.9999851,0.0018058118,0.0547973,0.986527,0.000107569984,0.02913962,0.9993038,0.34391165,0.0035700374
2023-02-24,0.999997,0.999997,0.001751546,0.99131787,0.9928121,1.8204817e-07,0.00027373,0.9969982,0.040334787,0.038715243
2023-02-25,0.99990535,0.9998135,0.048385147,0.20672505,0.99952304,0.008986388,6.955877e-05,0.99991417,0.1497928,0.13004744
2023-02-26,0.99999714,0.99994695,0.007320657,0.92682654,0.99564147,1.8743058e-05,0.012589933,0.9947429,0.95994085,0.0018146521
2023-02-27,0.9999987,0.99997556,0.0010763105,0.9920774,0.99881446,0.0010062285,6.628283e-05,0.998664,0.17255679,0.0688921
2023-02-28,0.9996985,0.9999918,0.00095374347,0.9805384,0.99063313,0.0010395903,0.02426557,0.9988219,0.8034496,0.0023747638
2023-03-01,0.99988127,0.99451977,0.014302462,0.92963666,0.99060273,0.00021911506,0.08172575,0.99994314,0.06756192,0.13455023
2023-03-02,0.9999845,0.9999856,0.026503254,0.851385,0.9947456,8.397153e-05,3.5777302e-05,0.9998833,0.009911508,0.05696974
2023-03-03,0.9997578,0.9993412,0.048310667,0.020488542,0.9390005,0.0024871437,0.00017399249,0.99999607,0.032982815,0.096710145
2023-03-04,0.9997415,0.9999695,0.0012682147,0.9511398,0.9833504,0.0012843033,1.595207e-05,0.9998791,0.14457345,0.023185393
2023-03-05,0.999987,0.9972371,0.011349279,0.7199198,0.73180157,3.2670316e-05,0.0005563362,0.9999145,0.33866304,0.14073786
2023-03-06,0.9999374,0.9848504,0.038371656,0.28534886,0.9700153,0.04906059,0.0007662048,0.99995804,0.08552218,0.38746378
2023-03-07,0.9999536,0.9997969,0.018846964,0.5622206,0.9920696,0.001424593,0.00046765668,0.9994388,0.00047953168,0.35217243
2023-03-08,0.9996197,0.9997111,0.20176202,0.6371853,0.9683293,4.599189e-05,0.0009476163,0.99818146,0.0038385468,0.18221708
2023-03-09,0.9999994,0.9986719,0.050011247,0.95097524,0.8045021,0.00049746543,0.0005808649,0.99991727,0.029718583,0.08539013
2023-03-10,0.99997747,0.99979895,0.09194721,0.5363682,0.96629,1.5095707e-06,3.5592174e-07,0.9994543,0.011585501,0.8885356
2023-03-11,0.999992,0.9997906,0.019072436,0.8615982,0.996558,0.00034486107,0.0007988943,0.99986815,0.30363217,0.1413984
2023-03-12,0.9999964,0.99940944,0.18851873,0.65249777,0.9406161,0.01239292,3.1761529e-06,0.9993007,0.012513317,0.31467912
2023-03-13,0.9999981,0.9995023,0.04349876,0.00057919865,0.9264772,1.8745068e-07,0.013166081,0.9999311,0.06452537,0.3504471
2023-03-14,0.99995244,0.9991321,0.20677564,0.81519073,0.92016846,0.01394182,5.1421808e-05,0.998722,0.18818451,0.7083371
2023-03-15,0.9999989,0.9999404,0.043952934,0.068095304,0.9599404,1.3642609e-05,3.8720693e-05,0.9997639,0.004027844,0.20901851
2023-03-16,0.9996824,0.99940336,0.29000655,0.542765,0.97048,0.00071315584,4.844833e-05,0.999821,0.0004583153,0.18941684
2023-03-17,0.9998518,0.99880445,0.08740759,0.0039170445,0.8243276,0.00047463638,1.4822669e-05,0.9999908,0.0065313485,0.24663262
2023-03-18,0.9998802,0.9924355,0.5409464,0.035492133,0.803356,0.0031040746,0.0005674455,0.9999795,0.02699726,0.23462228
2023-03-19,0.9999945,0.99983776,0.6312833,0.028577602,0.83616626,2.0190468e-05,8.903218e-05,0.9982389,0.004589145,0.84487915
2023-03-20,0.99917597,0.99945384,0.7983924,0.3261481,0.9809621,0.00982087,0.0006199808,0.99918133,0.14687006,0.9599082
2023-03-21,0.9999932,0.99996483,0.19039893,0.23471053,0.97846395,0.0015030548,8.342244e-06,0.99885535,0.50267226,0.06922164
2023-03-22,0.63204294,0.9765538,0.14549898,0.026717199,0.8050778,0.0030256277,0.0003447945,0.9999999,0.014932594,0.615895
2023-03-23,0.9900962,0.9993493,0.16232738,0.0011887493,0.9958566,0.00016604511,0.00092064694,0.9999933,0.0034844687,0.79912025
2023-03-24,0.98306644,0.9377125,0.058198877,0.0123572545,0.97385335,0.019775119,0.009675441,0.99999607,0.03879179,0.93237275
2023-03-25,0.9998857,0.9988882,0.3257813,0.4651178,0.8320644,0.0064227725,0.00046234523,0.99995613,0.0028745092,0.66757035
2023-03-26,0.9985241,0.92937434,0.121379875,0.0379516,0.901722,0.0011930197,0.100579426,0.9999918,0.0076551707,0.8797563
2023-03-27,0.9999963,0.99995434,0.6557595,0.03558575,0.35303605,4.0283885e-06,8.101467e-06,0.99925333,0.0084063085,0.7127011
2023-03-28,0.9999802,0.9989697,0.15190692,0.3762033,0.56564635,0.00029091013,0.0058726585,0.9991436,0.008860422,0.9322392
2023-03-29,0.99984145,0.9998566,0.88539654,0.024510868,0.98508704,0.00016555614,0.00022751991,0.99882716,0.0074890754,0.16507639
2023-03-30,0.99999535,0.9998641,0.3854779,0.009121258,0.99636,0.0003845345,0.00022500429,0.9987287,0.017456455,0.7825851
2023-03-31,0.9999981,0.9999503,0.018019158,0.003902307,0.9988294,1.7634884e-05,0.00046923207,0.99785954,0.29224244,0.9395334
2023-04-04,0.9998031,0.99978787,0.3755942,0.0011117253,0.9422839,3.0166666e-05,0.0034211753,0.9998357,0.041622646,0.6760019
2023-04-05,0.9965475,0.9997192,0.9445334,0.00015580338,0.99953175,0.00018181135,0.00013203971,0.99782443,0.0011526721,0.23244342
2023-04-06,0.9996101,0.9882597,0.8349366,0.00025228653,0.99711263,0.068538316,0.00012747529,0.99984705,0.021959927,0.87915254
2023-04-07,0.99997807,0.95535386,0.3215256,0.6801444,0.8187695,0.15906617,0.00037227676,0.99994886,0.013312915,0.7759836
2023-04-08,0.99999905,0.99067515,0.27222767,0.0028910595,0.9827747,0.00021916875,0.00052077434,0.99868995,0.02678366,0.9766474
2023-04-09,0.9999993,0.9999989,0.8703025,0.0052057686,0.9998204,0.00022121846,0.00011156379,0.68178123,0.040089175,0.9991435
2023-04-10,0.9999968,0.99768746,0.48707238,0.0008273165,0.9965528,0.016098306,0.0009239062,0.9977628,0.076012656,0.6841574
2023-04-11,0.9999465,0.99953115,0.0131343305,0.00051765423,0.9959176,0.0002860536,0.00029551925,0.9999219,0.010302056,0.9336909
2023-04-12,1.0,0.9999193,0.3388536,0.0017172488,0.99987674,2.6739735e-05,0.050641827,0.9223579,0.8264092,0.093909934
2023-04-13,0.9999689,0.9850804,0.0037908037,0.00013187085,0.91828775,0.00025586344,0.0004485122,0.9999982,0.043627452,0.94015527
2023-04-14,0.99999976,0.99995935,0.06277079,0.015610262,0.999509,0.0017105036,1.4701725e-05,0.9954301,0.6830175,0.70481753
2023-04-15,0.9999962,0.99939525,0.9563556,3.299008e-06,0.99972767,0.00026513447,0.010677445,0.97976375,0.8109588,0.010873658
2023-04-16,1.0,0.9999995,0.91299814,1.00032885e-05,0.9999933,4.3941095e-06,0.015508917,0.0698376,0.99748045,0.11342809
2023-04-17,1.0,0.99999404,0.78809726,0.0016018975,0.99885046,0.00016213405,0.01620095,0.5268467,0.9861958,0.17407063
2023-04-18,0.9999994,0.9999999,0.8663356,0.04486732,0.999493,4.68287e-05,0.00014753218,0.7897645,0.9575369,0.3929462
2023-04-19,0.99998784,0.9999492,0.99575543,0.0025328526,0.99812573,0.00020023597,0.0010982419,0.7271973,0.9427255,0.9445113
2023-04-20,1.0,0.9999995,0.9107278,0.0003710804,0.9992899,6.079292e-06,1.1081494e-05,0.6144489,0.9267332,0.9190252
2023-04-21,0.99904746,0.99937904,0.56022435,0.0018485158,0.9771683,0.00052618585,0.015831886,0.99989617,0.64385897,0.91991276
2023-04-22,0.9999963,0.99939835,0.85993904,0.00065094087,0.994753,0.0024063075,2.3777306e-05,0.99587786,0.9130085,0.8552175
2023-04-23,1.0,0.9999993,0.93364304,0.00052222156,0.99968505,7.9964375e-05,0.40630016,0.0012407033,0.9990639,0.95742506
2023-04-24,0.9999999,0.9999554,0.055469066,0.015427297,0.99032253,0.00011317458,0.0008670052,0.9889482,0.970099,0.7593116
2023-04-25,1.0,1.0,0.933523,0.0066657634,0.9995425,3.7341633e-07,9.5810974e-05,0.083321236,0.98897445,0.13803566
2023-04-26,0.9999964,0.99999464,0.97795504,0.0041260957,0.98977727,1.4932214e-05,1.6335665e-06,0.9120022,0.94366425,0.19095986
2023-04-27,1.0,0.999997,0.97712874,0.0010403254,0.9997907,0.001843205,1.3920421e-06,0.5095817,0.99949896,0.035942066
2023-04-28,0.9999999,0.9999989,0.5953519,0.036633562,0.96755534,0.00015392904,0.00010552069,0.39679587,0.97869885,0.55442536
2023-04-29,0.9999999,0.9999814,0.6060372,0.002511393,0.995559,8.799086e-06,0.0060479264,0.9012278,0.9316448,0.4069058
2023-04-30,0.9995499,0.9999964,0.034009002,0.0010521375,0.99261147,0.00034148185,0.0010669413,0.9895895,0.99410975,0.9652797
2023-05-01,1.0,0.9999994,0.6649147,0.00044449288,0.9994554,3.0798616e-05,9.727037e-05,0.66110146,0.9995746,0.95672935
2023-05-02,0.9999999,1.0,0.69052434,0.006269326,0.99793077,5.3793485e-08,8.685506e-05,0.011482373,0.9933776,0.9972567
2023-05-03,0.9999994,0.9999975,0.70755947,0.0016739052,0.99014246,2.0991768e-06,0.016736109,0.9278042,0.99979645,0.9860101
2023-05-04,1.0,0.9999999,0.31056494,0.5236357,0.9987759,2.4523882e-07,0.0060173008,0.014125573,0.99826896,0.9993199
2023-05-05,0.9999821,0.9999424,0.017579025,0.008666193,0.79188883,0.00020829539,0.00010637732,0.9710118,0.9720068,0.99979836
2023-05-06,0.99999785,0.99991393,0.07603636,0.0012196719,0.9791525,0.00011126006,0.0028220757,0.999186,0.9935777,0.7452803
2023-05-07,0.9999393,0.9997633,0.018840712,0.00096212456,0.6282638,2.881748e-06,0.0080352435,0.9968892,0.9895872,0.99776685
2023-05-08,0.9989901,0.9965378,0.9205053,0.0008819792,0.8901507,9.210765e-08,0.00567772,0.99848133,0.79704267,0.99967515
2023-05-09,0.9998292,0.99990964,0.96402556,0.0027711303,0.97732943,2.6409725e-05,0.027889311,0.9643813,0.48964524,0.9999776
2023-05-10,0.9999839,0.9990305,0.06534471,0.0009321918,0.9165144,3.4898944e-06,0.5063788,0.99940634,0.9807552,0.9949758
2023-05-11,0.999371,0.99983084,0.06339517,0.0014427388,0.99984455,4.919712e-06,0.5382814,0.9998797,0.9402907,0.96170735
2023-05-12,0.99964035,0.9993869,0.0027899994,0.0007258778,0.97479737,0.00014161997,0.004052621,0.9996959,0.9879908,0.95556784
2023-05-13,0.9997849,0.97494316,0.0029114874,0.005026234,0.41929093,0.00207622,0.025259232,0.99999285,0.8911073,0.96701
2023-05-14,0.9999999,0.9999926,0.0053939503,0.00925685,0.9992424,3.5640574e-07,0.10372287,0.99304163,0.9991503,0.37665945
2023-05-15,0.9905267,0.9866216,0.0004716089,7.6775046e-05,0.9969484,0.00034078525,0.022574719,0.9999975,0.9089518,0.88986653
2023-05-16,0.9999341,0.99562836,0.72803974,0.00012422145,0.9965262,1.71807e-06,0.8955937,0.9975063,0.8055265,0.99607193
2023-05-17,0.9999337,0.99832016,0.019531526,0.001095404,0.93388957,0.002795759,0.0004395204,0.99995434,0.4850667,0.97923493
2023-05-18,0.99999964,0.9999535,3.4414752e-05,0.009072532,0.99511445,0.00421596,0.0016223838,0.9994597,0.99495476,0.8607555
2023-05-19,0.99999976,0.9999093,0.0004855863,0.0015127495,0.98774105,9.455887e-05,0.031670757,0.9658661,0.9961455,0.9767438
2023-05-20,0.9999999,0.9999883,0.26398575,0.0032696493,0.78028506,9.684809e-07,0.0060654306,0.9984561,0.99903226,0.98230445
2023-05-21,0.99997103,0.99912673,0.03408258,9.570132e-05,0.99509096,3.9902485e-08,0.58132595,0.9997321,0.9689025,0.9940252
2023-05-22,0.9999995,0.98618746,0.39164242,0.035930604,0.998257,9.2212664e-05,0.94703543,0.98923737,0.7256076,0.93305755
2023-05-23,0.99988675,0.9942212,0.27211836,0.0006821085,0.99695766,6.6255154e-05,0.9154898,0.9986186,0.7125456,0.9874998
2023-05-24,0.99993956,0.9996605,0.003615005,0.0056972327,0.99847096,1.3705207e-06,0.14546578,0.99951935,0.9726862,0.9890836
2023-05-25,0.9999951,0.98062176,0.14443752,0.009933023,0.9764776,1.9560457e-05,0.13726752,0.99973696,0.8957019,0.9869239
2023-05-26,0.99995303,0.98501277,0.03131829,0.00058425276,0.97172517,0.0006396159,0.04318122,0.99991226,0.30448002,0.99589974
2023-05-27,0.99994886,0.96200264,0.9051344,0.0028739336,0.6329821,0.002956882,0.040648542,0.9999422,0.019059055,0.9512219
2023-05-28,0.9999958,0.99841344,0.57391644,0.00032408867,0.99987745,0.00020966327,0.9776303,0.9812587,0.95459646,0.48068604
2023-05-29,0.9999491,0.2871071,0.6673531,0.008286326,0.9990477,0.00023313651,0.99990094,0.98848325,0.97820574,0.9523638
2023-05-30,0.9999443,0.98582864,0.0485264,0.15215243,0.9999665,5.29187e-08,0.99923813,0.98848605,0.9991636,0.9980338
2023-05-31,0.99870265,0.9997521,0.5486205,0.0006829333,0.99999654,8.199168e-11,0.9997241,0.91779965,0.99846494,0.83768445
2023-06-02,0.99999964,0.9979067,0.8838986,3.1108677e-05,0.9977969,1.1446629e-05,0.9649949,0.93629766,0.99778676,0.9242377
2023-06-03,0.99999917,0.0009570314,0.97924894,0.0002851137,0.6741068,0.0055989525,0.9679037,0.9999558,0.24962942,0.82934093
2023-06-04,0.998995,0.014303164,0.8782258,0.00011383133,0.81684417,6.840838e-05,0.98871756,0.99998796,0.13175705,0.36315736
2023-06-05,0.9999989,0.011631606,0.9269657,0.00042714397,0.005709463,6.541278e-05,0.34960917,0.9999831,0.11163495,0.34936842
2023-06-06,0.9717449,0.008705202,0.79644185,1.1290124e-06,0.98546624,0.0003136194,0.99920005,0.99999785,0.074382275,0.7895073
2023-06-07,0.99990857,0.09917553,0.49718413,0.00011187411,0.762229,5.478459e-06,0.9944847,0.99998534,0.3528903,0.75267386
2023-06-08,0.99645555,0.03356021,0.66792214,4.9194023e-06,0.84866595,1.7138762e-05,0.9971897,0.9999927,0.6712377,0.8688912
2023-06-09,0.9635463,0.0003181551,0.072226845,1.0263757e-05,0.98513377,0.0013729786,0.9999105,0.99999976,0.07286927,0.98132485
2023-06-10,0.999443,0.033928387,0.7765478,0.00012829009,0.9990138,0.00081526185,0.99991345,0.99976736,0.08568032,0.989674
2023-06-11,0.6534882,0.30502653,0.63469505,4.3364216e-05,0.9990044,2.6554926e-06,0.9997913,0.9999963,0.0964562,0.9904013
2023-06-12,0.16782105,2.4712088e-05,0.66504884,7.0120996e-07,0.99706775,0.00027061664,0.99999905,0.9999839,0.028458279,0.9565765
2023-06-13,0.9976936,0.04581531,0.04935064,2.9648983e-05,0.97174597,5.08524e-06,0.9998553,0.9999703,0.018342264,0.9972466
2023-06-14,0.8095339,0.00027047866,0.4573732,0.00014357152,0.8440155,0.0007835198,0.9999517,0.99999857,0.03697251,0.9783192
2023-06-15,0.9984224,0.0043305396,0.19135422,0.00014767489,0.9726204,8.006907e-05,0.99935204,0.9999752,0.49412122,0.9488917
2023-06-16,0.99475104,0.003147804,0.056859337,0.00013085,0.82467645,0.00013260965,0.9980045,0.9999994,0.02433362,0.92679715
2023-06-17,0.99781275,8.204064e-06,0.012520466,8.366676e-05,0.88992053,0.00026691498,0.88586247,0.9999999,0.008554855,0.0753106
2023-06-18,0.9973137,0.0046267305,0.24660295,0.0033291217,0.6733264,0.0006516675,0.9994766,0.9999653,0.046934377,0.9609597
2023-06-19,0.99943715,0.007397795,0.15558508,0.00030873518,0.9388487,0.00020181572,0.99894625,0.9999809,0.26501897,0.94084144
2023-06-20,0.9778633,0.00091604574,0.644362,0.00045668628,0.05631375,9.2311035e-05,0.9992143,0.9999666,0.122825384,0.99241287
2023-06-21,0.9043634,0.0020031007,0.8020152,5.698911e-05,0.48299173,0.00019930527,0.9981927,0.9999962,0.11961462,0.90099066
2023-06-22,0.7428876,6.7673056e-05,0.49950993,5.09671e-05,0.95611274,0.000172413,0.99989045,0.99999785,0.20677131,0.98068124
2023-06-23,0.14800009,0.0032343364,0.57242244,0.00046887278,0.48873964,0.0003535621,0.97584116,0.9999995,0.0012685902,0.976843
2023-06-24,0.78500587,0.0013946886,0.24581172,3.6400976e-05,0.66736776,3.8510203e-05,0.9998872,0.99999475,0.14000946,0.95937586
2023-06-25,0.0055706566,0.0019529955,0.024884498,0.0001150847,0.036774524,0.15877914,0.9859343,0.9999999,0.023166668,0.9166694
2023-06-26,0.9887983,0.015132902,0.10582056,0.00027292842,0.3533615,0.0009646919,0.9957968,0.9999875,0.046160396,0.98266834
2023-06-27,0.024858113,0.00258957,0.99549496,7.5340376e-06,0.053381238,0.0017392326,0.82916,0.99998856,0.00017453685,0.9955615
2023-06-28,0.015389962,0.00064271153,0.01025208,0.00093180913,0.10765132,0.02675357,0.9996412,0.9999951,0.08074885,0.9959705
2023-06-29,0.9674269,0.017540704,0.0005261139,0.0004194079,0.10115765,0.010878833,0.7212071,0.99999917,0.197204,0.91560805
2023-06-30,0.93695176,0.013181945,0.19657364,4.449804e-06,0.9435959,0.0002831279,0.99243176,0.99999917,0.43068472,0.9572132
2023-07-01,0.06248438,3.670602e-05,0.01199797,2.1519341e-07,0.8196511,0.0043476173,0.9976653,0.9999999,0.015177056,0.97233677
2023-07-02,0.7330015,4.1067246e-06,0.9792677,2.5094223e-05,0.00026475254,0.12884411,0.8881709,0.9999999,0.0048885266,0.21967426
2023-07-03,0.01203759,0.00010685414,0.43334958,2.1923272e-07,0.83679277,0.0030906335,0.9986143,1.0,0.0059833834,0.74671817
2023-07-04,0.47054183,2.7205506e-05,0.0034948974,1.0548075e-05,0.8081038,0.036178555,0.9998153,0.999992,0.0052468246,0.99614966
2023-07-05,0.0012132585,0.00024394909,0.0022270689,2.4461533e-05,0.74034667,0.16668199,0.9997508,0.9999964,0.0005224404,0.9990219
2023-07-06,0.98726636,0.00041803246,0.024638588,3.4734046e-05,0.73882085,0.015480295,0.9970265,0.99997354,0.025871126,0.99478287
2023-07-08,0.20917198,0.021236213,0.7953377,2.7506216e-05,0.64286315,0.9277069,0.8335759,0.99996316,0.13489357,0.9254461
2023-07-09,0.9307662,0.0007547213,0.112853326,4.7595422e-05,0.7682819,0.043518126,0.97140616,0.9999865,0.0013800602,0.8161548
2023-07-11,0.011541246,0.0030557748,0.02593084,3.5010248e-06,0.18883291,0.034900382,0.9261418,0.9999999,0.00087756565,0.99645174
2023-07-12,0.00035351948,0.001056854,0.0017098531,6.3068105e-06,0.1720395,0.05065463,0.9953055,0.9999999,0.00062732137,0.99937767
2023-07-14,7.669381e-06,0.0002973455,0.001523433,0.00015922525,0.24265689,0.99951494,0.99189806,1.0,0.0043058246,0.9435057
2023-07-15,0.0013275367,0.054059632,3.515325e-05,0.0011462201,0.15871452,0.49960086,0.99634856,0.999997,0.01683218,0.9998178
